,Glicose,Insulina,Beta,T
30.70614122824565,179.71162840490226,1.374916169345278e-07,-3.1788773404099484e-07,287.18513057084164
30.80616123224645,180.00934485732697,1.2944945604396066e-07,4.50470650742734e-07,287.5695821103475
30.90618123624725,180.30672650082667,1.2190902857450434e-07,4.338176978983728e-07,287.9520775480816
31.00620124024805,180.60377371188636,1.1484113387676807e-07,-3.2448375269322887e-07,288.33262683675287
31.10622124424885,180.90048686656905,1.0805951705653006e-07,1.7569891586233567e-06,288.71123987842986
31.20624124824965,181.19686634051925,1.0185354465221048e-07,-3.115367303504014e-07,289.0879265247996
31.30626125225045,181.49291250895772,9.587918364345188e-08,6.384903200638813e-07,289.46269657742323
31.40628125625125,181.78862574668796,9.034078873439318e-08,-4.32568674343156e-07,289.8355597879913
31.50630126025205,182.08400642809156,8.506377806581226e-08,-7.304733066389133e-08,290.20652585857715
31.606321264252852,182.37905492713173,8.002032409290745e-08,1.91914311517135e-06,290.57560444189016
31.706341268253652,182.6737716173538,7.545548185837139e-08,-3.448600697254375e-07,290.9428051415259
31.806361272254453,182.96815687188146,7.100038409690546e-08,1.0223093993432464e-06,291.30813751221706
31.906381276255253,183.2622110634235,6.694849461135724e-08,-9.146979446469486e-07,291.67161106008115
32.00640128025605,183.55593456426774,6.29911236759588e-08,4.375852169251931e-07,292.0332352428683
32.106421284256854,183.84932774628712,5.9313130397623436e-08,6.139424235009694e-07,292.39301947020743
32.20644128825765,184.1423909809363,5.586916818694192e-08,3.3482874246988393e-07,292.750973103851
32.306461292258454,184.43512463925347,5.2638365915625144e-08,-2.114278874276708e-07,293.10710545791835
32.40648129625925,184.72752909186033,4.9577193211559475e-08,-3.0834586262885865e-07,293.4614257991384
32.506501300260055,185.01960470896276,4.661966159259395e-08,1.2842950173158581e-06,293.81394334709086
32.60652130426085,185.31135186035252,4.3974073787967177e-08,-3.6651206060502835e-07,294.16466727444555
32.706541308261656,185.60277091540402,4.138352247809051e-08,3.143089305180467e-07,294.51360670720175
32.80656131226245,185.89386224307947,3.9041030871824644e-08,-1.2403133859204715e-06,294.86077072492515
32.90658131626326,186.18462621192435,3.666344739258671e-08,1.174263692409097e-06,295.2061683609844
33.00660132026405,186.47506319007366,3.46012844330474e-08,-5.543294153194732e-07,295.5498086027862
33.10662132426485,186.76517354524566,3.253470023029699e-08,6.369729015175198e-07,295.89170039200894
33.206641328265654,187.05495764474864,3.0690755669248796e-08,-5.582156456098035e-07,296.2318526248355
33.30666133226645,187.34441585547557,2.879676058082688e-08,1.8871013087187157e-06,296.57027415218437
33.406681336267255,187.63354854391088,2.7212850689343674e-08,-3.424119883769252e-07,296.9069737799408
33.50670134026805,187.92235607612358,2.5574127810929037e-08,8.965759641959203e-07,297.24196026918526
33.606721344268855,188.210838817775,2.4190303849272182e-08,-1.5603713231966118e-06,297.57524233642135
33.70674134826965,188.49899713411182,2.261473056768173e-08,2.3193493620619068e-06,297.906828653803
33.806761352270456,188.78683138997562,2.1415969722476482e-08,-5.116568606669892e-07,298.2367278493598
33.90678135627125,189.07434194979285,2.0134116614312317e-08,3.025324336847585e-07,298.5649485072218
34.00680136027206,189.36152917758417,1.901598574108682e-08,-9.600686969430525e-07,298.89149916784265
34.106821364272854,189.6483934369588,1.7838530511436648e-08,6.884566802351795e-07,299.21638832822197
34.20684136827366,189.93493509111977,1.682744864698865e-08,1.06410239985718e-08,299.53962444212624
34.306861372274454,190.22115450285997,1.5836649171495947e-08,2.534083128416411e-07,299.861215920309
34.40688137627526,190.50705203456567,1.4905797025196728e-08,4.312633450341561e-07,300.18117113072964
34.506901380276055,190.79262804821565,1.403838271692878e-08,3.880604414469074e-07,300.4994983987709
34.60692138427686,191.07788290538178,1.3205734036176629e-08,7.080807340969372e-07,300.816206007456
34.706941388277656,191.36281696723026,1.2517893519842596e-08,-1.1958578964139344e-06,301.13130219766373
34.80696139227845,191.6474305945193,1.1680940483625705e-08,1.3440708756122704e-06,301.44479516834286
34.90698139627926,191.9317241476054,1.1118495885128212e-08,-1.4376420744160176e-06,301.756693076726
35.00700140028005,192.21569798643534,1.0367367802855688e-08,1.0202653348158175e-06,302.06700403854114
35.10702140428086,192.49935247055578,9.812052295761286e-09,-1.5316157244131307e-07,302.3757361282235
35.207041408281654,192.78268795910583,9.189639024866635e-09,1.0247348866278704e-06,302.68289737912505
35.30706141228246,193.06570481082335,8.693566815964729e-09,6.476423465224402e-08,302.988495783724
35.407081416283255,193.34840338404112,8.176914802541225e-09,2.974218776714919e-07,303.2925392938324
35.50710142028406,193.63078403669007,7.679690768591126e-09,7.622877724620094e-07,303.59503582080345
35.607121424284855,193.9128471262992,7.321837478825105e-09,-1.3416728924321436e-06,303.89599323573674
35.70714142828566,194.1945930099934,6.799618783256442e-09,9.416234977205809e-07,304.195419369684
35.807161432286456,194.4760220444994,6.440976022496417e-09,2.4869276887512762e-08,304.493322013852
35.90718143628726,194.75713458614018,6.094158520752753e-09,-6.304539139129638e-07,304.78970891980555
36.00720144028806,195.03793099083873,5.675193865438028e-09,8.829363171796992e-07,305.08458779966935
36.10722144428886,195.3184116141194,5.399976150074888e-09,-4.459628003197975e-07,305.3779663263285
36.20724144828966,195.59857681110444,5.0476094678462335e-09,4.5391807298202975e-07,305.66985213362824
36.30726145229046,195.87842693651908,4.79983488962347e-09,-6.40961016398253e-07,305.9602528165727
36.40728145629126,196.15796234468755,4.450217403473359e-09,1.0159609585668458e-06,306.24917593152225
36.50730146029206,196.43718338953795,4.198435707729114e-09,7.854323770649113e-07,306.5366289963902
36.60732146429286,196.71609042459914,3.999598327206832e-09,-3.181783132692887e-07,306.8226194908385
36.707341468293656,196.99468380300206,3.736567443533482e-09,3.9668112362809333e-07,307.1071548564725
36.80736147229446,197.27296387748194,3.534865185503162e-09,4.34692572514869e-09,307.39024249703425
36.90738147629526,197.55093100037647,3.355053441461271e-09,-6.007421566411682e-07,307.6718897785954
37.00740148029606,197.82858552362694,3.1008541440574168e-09,7.976550434937193e-07,307.95210402974874
37.10742148429686,198.10592779878039,2.965631198229329e-09,-3.020391871700877e-07,308.23089254179894
37.20744148829766,198.38295817698645,2.7395627530790785e-09,9.538997607436778e-07,308.50826256895243
37.30746149229846,198.65967700900183,2.5871870040833634e-09,7.316360302920417e-07,308.78422132850574
37.40748149629926,198.93608464518823,2.5221849799428037e-09,-1.3027248687299516e-06,309.05877600103395
37.50750150030006,199.21218143551144,2.2264489075140743e-09,2.233933535246656e-06,309.3319337305766
37.60752150430086,199.48796772954816,2.20026340754426e-09,-3.0341121242500253e-07,309.6037016248247
37.70754150830166,199.76344387647734,2.072664526580221e-09,-2.989001653786469e-07,309.87408675530463
37.80756151230246,200.0386102250876,1.9104920336135867e-09,6.837077945655554e-07,310.143096157563
37.90758151630326,200.3134671237757,1.8306152074851784e-09,-8.754619473870746e-08,310.4107368313491
38.007601520304064,200.58801492054556,1.7471899920082578e-09,-6.234041736115004e-07,310.6770157407973
38.10762152430486,200.86225396300975,1.591650843630912e-09,6.667752941202763e-07,310.9419398146082
38.207641528305665,201.13618459839122,1.525454799150473e-09,9.605962878236378e-09,311.20551594622907
38.30766153230646,201.40980717352105,1.4285205645125781e-09,1.976795511375832e-07,311.4677509940331
38.407681536307265,201.683122034841,1.3222050975377158e-09,7.259754060976206e-07,311.7286517814977
38.50770154030806,201.95612952840366,1.3051187283858131e-09,-7.16219965121034e-07,311.98822509738227
38.60772154430886,202.2288299998709,1.1770569942548637e-09,5.416966938112926e-07,312.24647769590484
38.70774154830966,202.50122379451753,1.0541882821817038e-09,1.7804367951556939e-06,312.5034162969178
38.80776155231046,202.77331125723018,1.0623606600285788e-09,4.972264621111948e-08,312.75904758608254
38.907781556311264,203.04509273250628,1.046926892818188e-09,-1.0402663972266027e-06,313.0133782150438
39.00780156031206,203.3165685644558,8.911681422633974e-10,1.2392162300887739e-06,313.2664148016025
39.107821564312864,203.58773909680417,8.86788752036069e-10,5.419324503697765e-08,313.51816392988763
39.20784156831366,203.85860467288768,8.766205747348986e-10,-9.211379553532005e-07,313.76863215052856
39.307861572314465,204.129165635657,7.561986949802666e-10,7.583185244320111e-07,314.0178259808242
39.40788157631526,204.39942232767862,7.393348669742087e-10,7.692867689533363e-08,314.26575190491377
39.507901580316066,204.6693750911324,7.275504853817436e-10,-6.614472171436614e-07,314.5124163739445
39.60792158431686,204.939024267813,5.891988539460203e-10,1.6295842001452089e-06,314.7578258062403
39.70794158831767,205.20837019913316,6.071013626974533e-10,3.090504923048672e-07,315.00198658746854
39.80796159231846,205.4774132261189,6.002399014516582e-10,-3.783398102052306e-07,315.24490507080566
39.90798159631927,205.74615368941383,5.57919534351375e-10,-1.8351312910708837e-07,315.48658757710336
40.008001600320064,206.01459192927848,4.664838044589925e-10,1.2127126792118474e-06,315.7270403950524
40.10802160432087,206.28272828559176,4.967297563611385e-10,-2.0780604336868882e-07,315.9662697813467
40.208041608321665,206.55056309784845,4.929025620062213e-10,-7.864549667306745e-07,316.2042819608456
40.30806161232246,206.81809670516202,3.7312044480033635e-10,1.402516563649592e-06,316.4410831267365
40.408081616323265,207.0853294462667,4.239572726651543e-10,-3.8724464001604377e-07,316.67667944069535
40.50810162032406,207.35226165951266,3.9817476054123657e-10,-3.3919134689507604e-07,316.9110770330476
40.608121624324866,207.6188936828715,3.506275240353264e-10,2.542699359580717e-07,317.1442820029273
40.70814162832566,207.88522585393443,3.2210647249901053e-10,4.304411648998825e-07,317.3763004184356
40.80816163232647,208.15125850991328,3.732317360580292e-10,-1.2422755429580433e-06,317.6071383167994
40.908181636327264,208.41699198763905,2.993932428805989e-10,5.849638278457756e-08,317.8368017045277
41.00820164032807,208.68242662356602,2.451210078035883e-10,9.241668582260974e-07,318.06529655756856
41.108221644328864,208.94756275376955,2.690258647071979e-10,-3.0531175821292116e-08,318.29262882146367
41.20824164832967,209.2124007139463,2.8050679219917357e-10,-6.69797491399421e-07,318.51880441150416
41.308261652330465,209.47694083941556,2.428022573828607e-10,-1.2637487660819538e-07,318.74382921288367
41.40828165633127,209.74118346512012,1.8317647978439798e-10,9.555463581373966e-07,318.9677090808518
41.508301660332066,210.0051289256264,2.284303079608181e-10,-4.214701753306372e-07,319.19044984086645
41.60832166433287,210.26877755512322,2.240551913849998e-10,-6.081725285942808e-07,319.41205728874553
41.70834166833367,210.53212968742395,1.111933800494186e-10,1.7874807062283168e-06,319.63253719081746
41.80836167233447,210.79518565596848,1.5873514715094545e-10,4.060556921608952e-07,319.85189528407165
41.90838167633527,211.05794579381921,1.8303920451176522e-10,-4.1138804105702916e-07,320.07013727630715
42.00840168033607,211.3204104336649,1.7676536415433604e-10,-4.914029634525819e-07,320.2872688462819
42.10842168433687,211.58257990781985,6.656357799631272e-11,1.9026834270153276e-06,320.50329564386
42.208441688337665,211.8444545482265,1.188934074709921e-10,4.6113433009197384e-07,320.71822329015885
42.30846169233847,212.10603468645175,1.82972999679204e-10,-1.2478983181503092e-06,320.93205737769546
42.408481696339265,212.36732065368972,1.370370985683964e-10,-3.3947965708708144e-07,321.1448034705318
42.50850170034007,212.62831278076303,3.356746575884436e-11,1.943928535404031e-06,321.35646710442
42.608521704340866,212.88901139812322,9.171096049770244e-11,4.060955202847828e-07,321.5670537869458
42.70854170834167,213.14941683584814,1.5767742776784518e-10,-1.3089300378057709e-06,321.7765689976723
42.80856171234247,213.40952942364453,9.219761651125702e-11,1.0271357914925304e-07,321.9850181882824
42.90858171634327,213.66934949085,5.67066378822122e-11,8.116606716080968e-07,322.1924067827207
43.00860172034407,213.928877366431,6.620961118345144e-11,4.6059348262217773e-07,322.39874017733456
43.10862172434487,214.18811337898399,1.3618544752650047e-10,-1.3194343747345872e-06,322.6040237410146
43.20864172834567,214.44705785673472,7.532178770577806e-11,1.4403179643016182e-08,322.8082628153342
43.30866173234647,214.70571112754186,3.722114454758499e-11,8.146114590324015e-07,323.01146271468883
43.40868173634727,214.96407351889465,6.702260229646536e-11,7.584898129653426e-09,323.21362872643397
43.50870174034807,215.22214535791355,1.1512640892869175e-10,-1.229230778653536e-06,323.4147661110231
43.60872174434887,215.47992697135078,6.531318513348259e-11,-1.3286367596021294e-07,323.61488010214407
43.708741748349674,215.73741868559247,3.7003959982126436e-11,4.5770029108741356e-07,323.8139759068558
43.80876175235047,215.99462082665684,1.799307040537183e-11,8.321796896671899e-07,324.01205870572323
43.90878175635127,216.2515337201959,5.555342779661217e-11,-1.3485335665941596e-07,324.20913365295286
44.00880176035207,216.50815769149466,6.004246729601527e-11,-3.109000654900962e-07,324.40520587652594
44.10882176435287,216.76449306547292,5.0966891970389534e-11,-1.600549891875934e-07,324.6002804783328
44.20884176835367,217.02054016668473,-7.51583821730981e-12,1.1713088572846466e-06,324.79436253430504
44.30886177235447,217.2762993193202,2.9166692459696763e-11,2.3999250444908347e-07,324.98745709454755
44.40888177635527,217.53177084720375,9.987875510298541e-11,-1.499235429968013e-06,325.1795691834704
44.50890178035607,217.78695507379464,-4.066383113766691e-12,9.263381906275699e-07,325.3707037999191
44.60892178435687,218.04185232219132,-1.3280910071873588e-11,1.097906500357876e-06,325.56086591730497
44.70894178835767,218.29646291512665,-5.735700596724437e-13,7.496707235049238e-07,325.7500604837345
44.808961792358474,218.55078717497136,4.8663274120592225e-11,-4.6725276005789567e-07,325.938292422138
44.90898179635927,218.80482542373284,5.52535875683612e-11,-6.649501066399388e-07,326.12556663039777
45.009001800360075,219.05857798305706,3.3776397219447184e-11,-1.9071236486699232e-07,326.3118879814756
45.10902180436087,219.3120451742281,-1.8354640637431833e-11,1.0174960144336285e-06,326.49726132353925
45.209041808361675,219.56522731816935,1.6183427171820254e-11,1.59564463113317e-07,326.68169148008917
