,Glicose,Insulina,Beta,T
33.90678135627125,175.4674545768104,0.49816350635656387,36.575548509806445,7.066319728120311
34.00680136027206,175.72624901979694,0.49753855395809254,36.546723920830956,7.0837619604074185
34.106821364272854,175.9847345964198,0.49687576420362606,36.543090608179,7.101201576032604
34.20684136827366,176.24292072591976,0.4962320664798666,36.52910474463474,7.1186385753884185
34.306861372274454,176.5008188648022,0.4956771449673883,36.46114896760996,7.136072958867349
34.40688137627526,176.7584188172998,0.4951444108238924,36.38071927468268,7.1535047268618275
34.506901380276055,177.01571177373032,0.4945760209625981,36.3243800250651,7.170933879764224
34.60692138427686,177.27269565865447,0.49395662534892754,36.30186919875679,7.188360417966854
34.706941388277656,177.5293744132485,0.4933088566717681,36.2988565851763,7.2057843418619685
34.80696139227845,177.78575799530435,0.4926933303434721,36.276943783161144,7.223205651841765
34.90698139627926,178.04185510551358,0.492162658496783,36.20263493194437,7.24062434829838
35.00700140028005,178.29765392559466,0.4916396777332024,36.12486138102078,7.258040431623888
35.10702140428086,178.5531469452413,0.49107452065399854,36.07564749958636,7.2754539022103115
35.207041408281654,178.80833302823794,0.4904577309809067,36.06107604696099,7.292864760449608
35.30706141228246,179.06321723093774,0.48981911637580366,36.06200109382627,7.31027300673368
35.407081416283255,179.31781080226264,0.4892277484407077,36.03404802222547,7.327678641454367
35.50710142028406,179.57212000705374,0.4887209774477826,35.95299708088801,7.345081665003455
35.607121424284855,179.82613135105566,0.4882106762009717,35.87565874052304,7.362482077772668
35.70714142828566,180.07983769099565,0.4876491463847682,35.83310326636606,7.379879880153673
35.807161432286456,180.3332388172793,0.48703281400295606,35.82766108942638,7.397275072538076
35.90718143628726,180.58634144332626,0.486402161631374,35.8329656171479,7.414667655317425
36.00720144028806,180.8391590462034,0.485840711965338,35.79460819570093,7.43205762888321
36.10722144428886,181.09169303189606,0.4853549459580523,35.708111606430904,7.449444993626863
36.20724144828966,181.34392889769288,0.48484998951722535,35.63564827607129,7.466829749939755
36.30726145229046,181.5958607230105,0.48428579680085465,35.60366158570615,7.484211898213201
36.40728145629126,181.84749016617343,0.4836707352903775,35.606629208370954,7.501591438838453
36.50730146029206,182.09882646441392,0.48306158579067066,35.6070631090526,7.518968372206711
36.60732146429286,182.34988377234197,0.4825465063192945,35.54669301640567,7.536342698709109
36.707341468293656,182.60065361722926,0.4820687728808863,35.4628416825079,7.553714418736726
36.80736147229446,182.85112451438536,0.4815524783667915,35.40611064923963,7.571083532680586
36.90738147629526,183.10129375005477,0.48097797856900054,35.38965206977344,7.588450040931646
37.00740148029606,183.35116609357763,0.4803736474653742,35.39448732663966,7.605813943880812
37.10742148429686,183.60075379738984,0.47981587721964425,35.3695070317264,7.623175241918925
37.20744148829766,183.85006259576443,0.4793390724010956,35.29150892946869,7.640533935436773
37.30746149229846,184.09907859823824,0.4788514685374627,35.222111529773684,7.657890024825082
37.40748149629926,184.34779609362383,0.47831399484627873,35.18780176919269,7.6752435104745205
37.50750150030006,184.5962163112693,0.477732329186406,35.184741297112964,7.692594392775697
37.60752150430086,184.84434741945842,0.4771568877719539,35.17877329096824,7.709942672119165
37.70754150830166,185.09220140159763,0.4766626506340237,35.11901851725249,7.727288348895413
37.80756151230246,185.33977010167476,0.47619448552419563,35.04275344949183,7.74463142349488
37.90758151630326,185.58704412386894,0.4756893186259625,34.9931325084699,7.761971896307936
38.007601520304064,185.83402160164744,0.47513280930135704,34.979998109146365,7.779309767724903
38.10762152430486,186.08070744929068,0.47455451679788224,34.98308042380673,7.796645038136035
38.207641528305665,186.32711331592296,0.4740276019911343,34.95219964327348,7.813977707931534
38.30766153230646,186.57324269013992,0.4735722281483386,34.87331439464413,7.83130777750154
38.407681536307265,186.81908254252573,0.47310149678906577,34.80632363027148,7.848635247236137
38.50770154030806,187.06462720764043,0.4725763630712016,34.77832670479562,7.865960117525346
38.60772154430886,187.30987839197107,0.4720056658193565,34.7831884619916,7.8832823887591355
38.70774154830966,187.55484517393194,0.47144612752486564,34.7815392347695,7.900602061327413
38.80776155231046,187.7995403405171,0.47097850571409167,34.717238716558256,7.917919135620024
38.907781556311264,188.04395424522565,0.470537553315384,34.63552169116394,7.935233612026761
39.00780156031206,188.28807604110742,0.47005037670693,34.587466745100016,7.952545490937354
39.107821564312864,188.53190381027423,0.4695022588481625,34.58340453520575,7.969854772741478
39.20784156831366,188.77544393177146,0.46893253610153524,34.595705302269955,7.987161457828746
39.307861572314465,189.01871078045428,0.4684326313987909,34.56015024333374,8.004465546588715
39.40788157631526,189.26170481097816,0.4680029927383937,34.47623252166266,8.021767039410882
39.507901580316066,189.50441135070264,0.4675454458578196,34.41330917075554,8.039065936684688
39.60792158431686,189.746825605208,0.4670264293939815,34.395228310647894,8.056362238799512
39.70794158831767,189.9889513784606,0.4664686050030412,34.40588469629136,8.07365594614468
39.80796159231846,190.2308010728128,0.4659508573604102,34.38921971755369,8.09094705910945
39.90798159631927,190.4723821368231,0.4655195012088038,34.312170410474536,8.108235578083033
40.008001600320064,190.7136798580932,0.4650756843950991,34.24520952648978,8.125521503454573
40.10802160432087,190.9546882847396,0.4645780942557563,34.21803440987176,8.142804835613163
40.208041608321665,191.19540952555298,0.464038353974625,34.22229516965586,8.16008557494783
40.30806161232246,191.43585372619455,0.4635208665664271,34.21170461230676,8.177363721847547
40.408081616323265,191.67603054324258,0.463086719332397,34.142239883113575,8.194639276701228
40.50810162032406,191.9159274955136,0.4626513435939654,34.07479937321431,8.211912239897728
40.608121624324866,192.1555378657446,0.4621682087348882,34.043174983646516,8.229182611825847
40.70814162832566,192.39486263353191,0.46164153400623664,34.04430520616455,8.246450392874321
40.80816163232647,192.63391028585056,0.4611250414974601,34.03916160086696,8.26371558343183
40.908181636327264,192.87269197184258,0.46068994627338095,33.97591267745221,8.280978183887
41.00820164032807,193.11119770160377,0.4602678237807896,33.90429397383078,8.29823819462839
41.108221644328864,193.34941895254752,0.4598000638053305,33.86727683157153,8.315495616044508
41.20824164832967,193.58735537156937,0.459282095285286,33.86821485874428,8.332750448523802
41.308261652330465,193.82501438102693,0.45876078061483266,33.87270238371879,8.35000269245466
41.40828165633127,194.06240904517196,0.4583202676003927,33.81890675718623,8.367252348225414
41.508301660332066,194.2995329285244,0.45791543876445534,33.739871324016974,8.384499416224335
41.60832166433287,194.53637446456676,0.45746736343910194,33.693988039629076,8.401743896839639
41.70834166833367,194.77293149441968,0.4569595147406869,33.693505075954235,8.41898579045948
41.80836167233447,195.00921064236869,0.45643361046566217,33.70746919020373,8.436225097471958
41.90838167633527,195.24522646257248,0.45598393836867934,33.66591173825951,8.45346181826511
42.00840168033607,195.4809764130806,0.4555910887369475,33.5830969458159,8.47069595322692
42.10842168433687,195.7164465004402,0.4551597759542213,33.5301586032614,8.48792750274531
42.208441688337665,195.9516332560314,0.4546647479376304,33.52601182669806,8.505156467208145
42.30846169233847,196.18654278970163,0.45414445059665765,33.54182867289661,8.522382847003232
42.408481696339265,196.42119007780263,0.4536962808631986,33.504579773098804,8.53960664251832
42.50850170034007,196.655573366659,0.45330603239303197,33.42479330765752,8.5568278541411
42.608521704340866,196.8896788606161,0.45287941096176265,33.37357086327948,8.5740464822592
42.70854170834167,197.1235035176488,0.4523939213990117,33.367945575175575,8.591262527260202
42.80856171234247,197.3570535688414,0.45188896962344716,33.37806871247691,8.608475989531614
42.90858171634327,197.5903430799829,0.45145623930694073,33.33447019342192,8.6256868694609
43.00860172034407,197.82336774283942,0.45106443155795733,33.26077615396337,8.642895167435455
43.10862172434487,198.05611613077127,0.4506347617173413,33.21703887293528,8.660100883842624
43.20864172834567,198.28858654658754,0.45015364701331595,33.213647518897496,8.677304019069688
43.30866173234647,198.52078573919565,0.44966411083387936,33.21769677460817,8.694504573503874
43.40868173634727,198.75272631585935,0.4492484035893846,33.16622992031855,8.711702547532349
43.50870174034807,198.9844015212475,0.44885872584617237,33.0957723356972,8.728897941542224
43.60872174434887,199.21580161753147,0.4484273870655332,33.05846382157887,8.746090755920545
43.708741748349674,199.4469258317943,0.4479469772564074,33.060021179975614,8.763280991054312
43.80876175235047,199.6777816396426,0.4474655484070662,33.06334598062588,8.780468647330453
43.90878175635127,199.90838137618894,0.4470637739695047,33.00609191681221,8.79765372513585
44.00880176035207,200.13871669746712,0.44668302132383164,32.93352799574408,8.814836224857322
44.10882176435287,200.36877764457313,0.4462539681012988,32.899564405832244,8.832016146881626
44.20884176835367,200.59856381168433,0.4457716859868121,32.908027339985566,8.849193491595472
44.30886177235447,200.8280838752016,0.44529245616965507,32.91505927880594,8.866368259385496
44.40888177635527,201.05735115644296,0.4449037853156829,32.8524066917059,8.883540450638291
44.50890178035607,201.2863551873346,0.4445325465958385,32.777096393544724,8.900710065740382
44.60892178435687,201.51508544396376,0.4441054889329513,32.74662499754677,8.917877105078245
44.70894178835767,201.74354220708403,0.4436223493902623,32.76117800185063,8.935041569038289
44.808961792358474,201.97173604514856,0.44315234621078686,32.766311120704,8.952203458006869
44.90898179635927,202.19967977000783,0.44277971543169903,32.695692137463986,8.969362772370284
45.009001800360075,202.42735936576275,0.4424071597326679,32.62599239479273,8.986519512514771
45.10902180436087,202.6547663058535,0.4419747682052355,32.60470963985292,9.003673678826512
45.209041808361675,202.88190298270382,0.44149660307617106,32.62066563720956,9.020825271691631
45.30906181236247,203.10878230706402,0.44105798229298304,32.606122691652786,9.037974291496191
45.409081816363276,203.33541012647873,0.4406961203944286,32.5314294262209,9.055120738626202
45.50910182036407,203.56177182854339,0.44030943645386084,32.47752873557816,9.072264613467613
45.60912182436488,203.78786313549762,0.4398666763442157,32.46945006119229,9.089405916406314
45.709141828365674,204.01368939930035,0.43940207162257705,32.47976653832488,9.106544647828139
45.80916183236647,204.23926399179942,0.43900436722187763,32.43735657920644,9.123680808118863
45.909181836367274,204.4645825626727,0.4386414792112918,32.36787913877279,9.140814397664208
46.00920184036807,204.6896344379734,0.4382383863114279,32.33178038708094,9.157945416849829
46.109221844368875,204.91441879874336,0.4377873204198185,32.335330387881534,9.17507386606133
46.20924184836967,205.1389437357621,0.43734131042360014,32.33568330149104,9.192199745684256
46.309261852370476,205.3632203370889,0.43697375140263434,32.27346512479632,9.209323056104093
46.40928185637127,205.58723794342495,0.43660940194535774,32.20956551216755,9.22644379770627
46.50930186037208,205.81098880205394,0.4361930591626395,32.188900712004866,9.243561970876158
46.60932186437287,206.03447474571902,0.43573508878772593,32.203013934058696,9.260677575999068
46.70934186837368,206.2577069225398,0.4353095742964059,32.191551240654874,9.277790613460258
46.809361872374474,206.48069261151107,0.4349639331905451,32.1157730605982,9.294901083644923
46.90938187637528,206.70341745644888,0.43459750257119223,32.057958688744115,9.312008986938205
47.009401880376075,206.92587561276596,0.434168101045992,32.05271910414065,9.329114323725182
47.10942188437688,207.14807190559472,0.4337066535459814,32.074632719892755,9.346217094390884
47.209441888377675,207.37002117244748,0.4333126720930361,32.04194276389522,9.363317299320272
47.30946189237848,207.59172251957378,0.4329775164065001,31.96167703252686,9.380414938898257
47.409481896379276,207.81316126652604,0.4325981874772845,31.918860672600417,9.397510013509688
47.50950190038008,208.03433496872847,0.4321557949112644,31.92910887023975,9.414602523539362
47.60952190438088,208.25525278824438,0.4317111518119826,31.942024899153115,9.43169246937201
47.709541908381674,208.47592894608218,0.4313596982481696,31.878482221007808,9.44877985139231
47.80956191238248,208.6963509159717,0.43101279105549395,31.81205077234575,9.465864669984885
47.909581916383274,208.91651002058126,0.4306085248536409,31.794365451691974,9.482946925534295
48.00960192038408,209.13640922065036,0.4301651898504685,31.81012970657538,9.500026618425046
48.109621924384875,209.35606202765425,0.4297737677465346,31.783315238917123,9.517103749041583
48.20964192838568,209.57546900118675,0.4294356753241372,31.712675452680394,9.534178317768296
48.309661932386476,209.79461752708954,0.4290615222401064,31.673226023034086,9.551250324989518
48.40968193638728,210.01350586029315,0.4286371049896877,31.676917029406525,9.56831977108952
48.50970194038808,210.23214211138367,0.4282163730115683,31.678311630535045,9.58538665645252
48.60972194438888,210.45053708692168,0.4278718152620066,31.6162980122447,9.602450981462676
48.70974194838968,210.66867957616924,0.4275234187524783,31.55839163075313,9.619512746504089
48.80976195239048,210.886562965,0.4271231822061047,31.54527769736127,9.636571951960804
